PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VS_PH_a144,1,58,-0.003,0.05,-0.002,0,0.022,-0.203,0.107,0.31,-1.522,5.406,0.007
JN_CH_a144,1,19,0.015,0.034,0.004,0.012,0.017,-0.027,0.107,0.135,1.181,0.55,0.008
PA_JU_a45,1,25,-0.004,0.058,-0.002,-0.005,0.067,-0.114,0.107,0.221,-0.077,-0.993,0.012
PA_PH_a60,1,24,0.011,0.045,0.014,0.012,0.044,-0.092,0.107,0.199,-0.251,-0.133,0.009
VE_MA_a0,1,51,-0.001,0.036,-0.007,-0.003,0.032,-0.058,0.107,0.165,0.6,0.009,0.005
PA_SA_a72,1,20,-0.008,0.049,0.001,-0.003,0.042,-0.127,0.054,0.181,-0.892,-0.133,0.011
SU_MA_a0,1,25,0,0.032,0,0.002,0.019,-0.092,0.068,0.159,-0.655,1.338,0.006
MA_VS_a103,1,57,-0.005,0.033,-0.004,-0.004,0.019,-0.11,0.112,0.222,-0.144,3.229,0.004
JN_CH_a150,1,20,0.006,0.019,0.002,0.005,0.015,-0.036,0.044,0.08,0.147,-0.25,0.004
JN_CE_a90,1,47,-0.001,0.035,-0.004,0.001,0.023,-0.129,0.073,0.202,-0.906,2.672,0.005
JN_UR_a120,1,19,-0.004,0.024,-0.005,-0.005,0.028,-0.047,0.044,0.091,-0.027,-0.876,0.005
VS_SA_a135,1,85,-0.001,0.038,-0.004,-0.001,0.026,-0.129,0.111,0.239,0.067,2.194,0.004
MA_NE_a180,1,12,0.006,0.022,0.005,0.005,0.02,-0.028,0.05,0.078,0.341,-0.815,0.006
VS_NN_a45,1,64,-0.015,0.035,-0.006,-0.01,0.023,-0.129,0.05,0.178,-1.209,1.513,0.004
VS_SN_a135,1,64,-0.015,0.035,-0.006,-0.01,0.023,-0.129,0.05,0.178,-1.209,1.513,0.004
PA_PL_a72,1,21,0,0.018,-0.001,0,0.017,-0.031,0.039,0.071,0.356,-0.449,0.004
PA_JU_a36,1,30,-0.016,0.045,-0.011,-0.012,0.025,-0.129,0.057,0.186,-0.864,0.451,0.008
VS_PH_a150,1,29,-0.005,0.035,0.002,-0.001,0.022,-0.129,0.05,0.178,-1.768,4.161,0.006
CE_NN_a150,1,20,-0.024,0.043,-0.01,-0.018,0.029,-0.129,0.021,0.15,-1.059,-0.046,0.01
CE_SN_a30,1,20,-0.024,0.043,-0.01,-0.018,0.029,-0.129,0.021,0.15,-1.059,-0.046,0.01
CE_SA_a30,1,29,0.002,0.039,0,0.005,0.024,-0.129,0.077,0.206,-1.16,2.753,0.007
PA_NN_a120,1,20,-0.002,0.029,-0.002,0,0.025,-0.085,0.044,0.129,-0.805,0.981,0.007
PA_SN_a60,1,20,-0.002,0.029,-0.002,0,0.025,-0.085,0.044,0.129,-0.805,0.981,0.007
MA_PA_a45,1,36,-0.008,0.036,-0.004,-0.005,0.02,-0.127,0.054,0.181,-1.11,1.983,0.006
PA_SA_a60,1,23,-0.006,0.019,-0.005,-0.004,0.011,-0.069,0.025,0.094,-1.212,2.538,0.004
CE_PL_a36,1,82,0.004,0.022,-0.001,0.002,0.015,-0.044,0.077,0.121,1.045,1.219,0.002
JN_NE_a180,1,9,-0.003,0.01,-0.003,-0.003,0.008,-0.019,0.015,0.034,0.065,-1.183,0.003
MA_VS_a120,1,68,0.007,0.047,-0.001,0.002,0.025,-0.079,0.237,0.315,1.959,7.124,0.006
PA_PH_a45,1,23,0.019,0.037,0.002,0.015,0.018,-0.023,0.111,0.134,1.001,-0.263,0.008
CE_NE_a90,1,23,-0.006,0.033,-0.003,-0.005,0.031,-0.086,0.057,0.144,-0.35,-0.006,0.007
JN_UR_a135,1,71,0.018,0.066,0.01,0.01,0.039,-0.107,0.392,0.499,2.793,13.171,0.008
MA_CH_a180,1,12,0.015,0.032,0.011,0.015,0.03,-0.036,0.071,0.106,0.392,-0.985,0.009
PA_JU_a30,1,36,-0.01,0.024,-0.008,-0.011,0.025,-0.069,0.061,0.13,0.312,0.799,0.004
PA_PL_a60,1,90,0.004,0.046,0.005,0.003,0.035,-0.162,0.175,0.337,0.17,3.039,0.005
CE_CH_a103,1,20,0.011,0.063,-0.001,-0.002,0.018,-0.049,0.212,0.261,1.95,3.29,0.014
CE_JU_a0,1,24,0.003,0.022,0.001,0.003,0.012,-0.046,0.061,0.107,0.181,0.971,0.004
CE_PL_a30,1,26,0.002,0.029,0,0.002,0.017,-0.051,0.061,0.112,0.035,-0.547,0.006
MA_VS_a135,1,32,-0.004,0.031,-0.005,-0.002,0.021,-0.091,0.066,0.157,-0.72,1.476,0.006
PA_PH_a36,1,25,0.017,0.052,0.011,0.016,0.032,-0.083,0.15,0.232,0.316,0.293,0.01
JN_UR_a144,1,54,0.004,0.052,-0.001,0.002,0.031,-0.12,0.229,0.348,1.512,6.455,0.007
PA_NN_a135,1,20,0,0.033,0.001,0.002,0.021,-0.084,0.063,0.147,-0.594,0.573,0.007
PA_SN_a45,1,20,0,0.033,0.001,0.002,0.021,-0.084,0.063,0.147,-0.594,0.573,0.007
MA_VS_a144,1,48,0.006,0.038,0.005,0.006,0.025,-0.103,0.103,0.207,0.001,1.525,0.005
MA_VS_a150,1,12,0.026,0.05,0.018,0.023,0.027,-0.044,0.13,0.174,0.694,-0.403,0.014
JN_CH_a180,1,61,0.004,0.028,0,0.004,0.023,-0.08,0.077,0.157,-0.294,1.344,0.004
PA_PH_a30,1,25,-0.005,0.027,-0.003,-0.003,0.019,-0.084,0.048,0.132,-0.767,1.111,0.005
MA_PA_a36,1,60,-0.009,0.032,-0.007,-0.007,0.028,-0.114,0.067,0.181,-0.606,1.374,0.004
PA_SA_a45,1,104,0.001,0.044,-0.002,-0.001,0.034,-0.162,0.175,0.337,0.416,3.25,0.004
JN_UR_a150,1,108,-0.001,0.042,-0.003,0,0.027,-0.162,0.15,0.312,-0.121,2.663,0.004
CE_PH_a0,1,12,-0.019,0.02,-0.015,-0.017,0.018,-0.068,0.012,0.08,-0.942,0.671,0.006
PA_NN_a144,1,20,-0.006,0.045,-0.008,-0.007,0.033,-0.103,0.103,0.207,0.241,0.314,0.01
PA_SN_a36,1,20,-0.006,0.045,-0.008,-0.007,0.033,-0.103,0.103,0.207,0.241,0.314,0.01
CE_CH_a90,1,21,-0.005,0.037,-0.012,-0.007,0.029,-0.068,0.086,0.154,0.632,-0.167,0.008
PA_PL_a45,1,86,0.002,0.06,-0.004,-0.003,0.028,-0.139,0.392,0.531,3.463,20.139,0.006
CE_NE_a72,1,64,-0.005,0.037,-0.004,-0.005,0.033,-0.139,0.097,0.236,-0.357,1.604,0.005
PA_NN_a150,1,74,0,0.026,0,0,0.019,-0.08,0.077,0.157,-0.135,1.811,0.003
PA_SN_a30,1,74,0,0.026,0,0,0.019,-0.08,0.077,0.157,-0.135,1.811,0.003
JU_PH_a0,1,21,-0.003,0.017,-0.001,-0.002,0.015,-0.048,0.037,0.085,-0.271,1.049,0.004
JU_CH_a90,1,18,-0.006,0.014,-0.006,-0.005,0.011,-0.048,0.013,0.06,-1.086,1.385,0.003
MA_PA_a30,1,53,-0.009,0.032,-0.005,-0.007,0.022,-0.135,0.062,0.197,-1.237,3.41,0.004
PA_SA_a36,1,76,-0.001,0.084,-0.006,-0.007,0.028,-0.221,0.484,0.705,3.249,16.83,0.01
CE_NN_a180,1,9,0,0.011,0.002,0,0.01,-0.02,0.013,0.032,-0.504,-1.086,0.004
CE_SN_a0,1,9,0,0.011,0.002,0,0.01,-0.02,0.013,0.032,-0.504,-1.086,0.004
MA_VS_a180,1,6,-0.002,0.011,0.001,-0.002,0.009,-0.02,0.013,0.032,-0.309,-1.519,0.005
JU_UR_a120,1,16,0.003,0.024,0.001,0.004,0.018,-0.048,0.045,0.093,0.066,-0.418,0.006
PA_PL_a36,1,25,0.004,0.029,0.002,0.004,0.02,-0.066,0.068,0.134,-0.084,0.182,0.006
JU_NE_a72,1,19,0.01,0.029,0.008,0.01,0.027,-0.048,0.073,0.121,0.236,-0.461,0.007
SA_PL_a0,1,48,0.026,0.055,0.018,0.02,0.042,-0.056,0.194,0.249,1.13,1.231,0.008
PA_SA_a30,1,70,0.006,0.066,-0.004,0,0.034,-0.139,0.392,0.531,3.058,15.603,0.008
CE_NE_a60,1,23,-0.005,0.029,-0.011,-0.007,0.027,-0.053,0.073,0.127,0.764,0.224,0.006
PA_PL_a30,1,24,-0.006,0.046,0.003,-0.002,0.031,-0.147,0.073,0.22,-1.059,1.509,0.009
JU_NN_a180,1,15,0.013,0.027,0.011,0.013,0.034,-0.031,0.055,0.086,0.053,-1.42,0.007
JU_SN_a0,1,15,0.013,0.027,0.011,0.013,0.034,-0.031,0.055,0.086,0.053,-1.42,0.007
CE_CH_a72,1,23,-0.008,0.042,-0.013,-0.007,0.056,-0.086,0.057,0.144,-0.187,-1.093,0.009
CE_SA_a0,1,15,0.041,0.075,0.025,0.037,0.05,-0.056,0.194,0.249,0.751,-0.644,0.019
CE_PL_a0,1,11,0.059,0.079,0.034,0.056,0.062,-0.056,0.194,0.249,0.417,-1.251,0.024
MA_CE_a45,1,95,0.011,0.05,0.006,0.006,0.03,-0.103,0.194,0.297,1.07,2.451,0.005
PA_PH_a0,1,12,0.026,0.059,0.023,0.022,0.075,-0.046,0.13,0.176,0.373,-1.303,0.017
SN_NE_a72,1,46,-0.004,0.05,-0.002,-0.005,0.037,-0.108,0.13,0.239,0.214,0.377,0.007
PA_NN_a180,1,10,-0.003,0.027,-0.003,-0.001,0.033,-0.046,0.03,0.076,-0.158,-1.616,0.008
PA_SN_a0,1,10,-0.003,0.027,-0.003,-0.001,0.033,-0.046,0.03,0.076,-0.158,-1.616,0.008
CE_NE_a45,1,24,0.007,0.07,0.004,-0.002,0.037,-0.12,0.229,0.348,1.392,2.753,0.014
CE_CH_a60,1,97,0.002,0.031,-0.001,0.001,0.024,-0.083,0.109,0.191,0.373,1.924,0.003
CE_UR_a90,1,22,0.01,0.032,0.008,0.008,0.024,-0.05,0.112,0.162,1.097,2.412,0.007
JU_NE_a60,1,112,-0.002,0.027,-0.001,-0.001,0.019,-0.105,0.066,0.171,-0.883,2.643,0.003
MA_CE_a36,1,21,-0.001,0.04,0.015,0.004,0.025,-0.105,0.05,0.155,-1.01,0.006,0.009
NN_PH_a180,1,65,-0.01,0.052,-0.004,-0.005,0.035,-0.203,0.099,0.302,-1.299,2.97,0.006
SN_PH_a0,1,65,-0.01,0.052,-0.004,-0.005,0.035,-0.203,0.099,0.302,-1.299,2.97,0.006
NN_CH_a90,1,36,-0.016,0.062,-0.015,-0.01,0.035,-0.203,0.099,0.302,-1.102,1.765,0.01
SN_CH_a90,1,36,-0.016,0.062,-0.015,-0.01,0.035,-0.203,0.099,0.302,-1.102,1.765,0.01
SN_UR_a120,1,41,-0.013,0.058,-0.006,-0.007,0.032,-0.203,0.099,0.302,-1.277,2.531,0.009
NN_UR_a60,1,41,-0.013,0.058,-0.006,-0.007,0.032,-0.203,0.099,0.302,-1.277,2.531,0.009
JU_UR_a103,1,87,-0.005,0.047,-0.001,-0.001,0.025,-0.203,0.103,0.306,-1.284,4.729,0.005
CE_NE_a36,1,23,0.053,0.142,0.007,0.03,0.053,-0.108,0.484,0.592,1.609,2.001,0.03
MA_CE_a30,1,20,-0.025,0.068,-0.003,-0.013,0.034,-0.203,0.066,0.269,-1.407,1.172,0.015
JU_CH_a72,1,129,0.002,0.041,0.002,0.004,0.023,-0.203,0.103,0.306,-1.534,7.439,0.004
VS_NN_a36,1,19,-0.013,0.074,0.011,-0.009,0.047,-0.203,0.099,0.302,-1.239,1.235,0.017
VS_SN_a144,1,19,-0.013,0.074,0.011,-0.009,0.047,-0.203,0.099,0.302,-1.239,1.235,0.017
MA_PA_a0,1,10,-0.005,0.078,-0.015,0.004,0.05,-0.184,0.099,0.282,-0.85,0.237,0.025
PA_JU_a0,1,102,0.002,0.036,-0.002,0.002,0.017,-0.184,0.103,0.287,-0.828,6.698,0.004
ME_VE_a72,1,24,0,0.051,0.003,0.002,0.028,-0.184,0.099,0.282,-1.482,4.85,0.01
CE_NE_a30,1,24,0.027,0.101,0.005,0.012,0.054,-0.107,0.392,0.499,2.008,4.683,0.021
CE_CH_a45,1,27,0.01,0.03,0.009,0.009,0.034,-0.042,0.072,0.114,0.358,-0.573,0.006
JU_PL_a0,1,119,0.005,0.027,0,0.003,0.018,-0.051,0.103,0.154,0.936,1.734,0.002
NN_NE_a103,1,48,0.008,0.028,0.008,0.008,0.026,-0.051,0.077,0.128,0.097,-0.206,0.004
PA_PL_a0,1,52,0.008,0.027,0.002,0.007,0.018,-0.051,0.1,0.151,0.692,1.235,0.004
VS_NN_a30,1,18,-0.001,0.019,0.003,0,0.012,-0.045,0.029,0.074,-0.678,-0.018,0.005
VS_SN_a150,1,18,-0.001,0.019,0.003,0,0.012,-0.045,0.029,0.074,-0.678,-0.018,0.005
CE_UR_a72,1,55,0.013,0.051,0.003,0.005,0.013,-0.049,0.276,0.325,3.325,12.908,0.007
VS_PL_a135,1,56,-0.001,0.061,0,-0.001,0.028,-0.221,0.229,0.45,0.271,5.216,0.008
MA_JN_a120,1,10,0.03,0.07,0.005,0.021,0.046,-0.039,0.175,0.214,0.971,-0.598,0.022
CE_CH_a36,1,106,0.003,0.04,-0.001,0.002,0.017,-0.162,0.175,0.337,0.29,5.587,0.004
PA_SA_a0,1,61,0.001,0.034,0.002,0.002,0.022,-0.103,0.103,0.207,-0.193,1.713,0.004
MA_JN_a135,1,11,0.014,0.038,0.026,0.013,0.036,-0.039,0.077,0.116,-0.123,-1.411,0.012
VS_PL_a144,1,21,-0.007,0.029,-0.004,-0.004,0.013,-0.08,0.054,0.135,-0.836,1.271,0.006
MA_JN_a144,1,73,0.007,0.044,0.007,0.006,0.032,-0.103,0.15,0.253,0.315,1.278,0.005
CE_UR_a60,1,81,0.004,0.024,0.003,0.004,0.021,-0.045,0.086,0.131,0.259,0.649,0.003
CE_CH_a30,1,80,-0.003,0.024,-0.001,-0.002,0.023,-0.085,0.05,0.135,-0.491,0.377,0.003
SA_PH_a30,1,70,0.015,0.052,0.006,0.01,0.036,-0.083,0.237,0.319,1.421,3.944,0.006
VS_PL_a150,1,19,-0.002,0.016,-0.003,-0.002,0.015,-0.04,0.03,0.07,-0.273,0.029,0.004
MA_JN_a150,1,36,0.013,0.064,0,0.008,0.043,-0.12,0.229,0.348,1.065,2.474,0.011
VS_SA_a144,1,44,-0.006,0.039,0,-0.003,0.027,-0.162,0.077,0.239,-1.485,4.505,0.006
MA_CE_a0,1,9,0.002,0.021,0.009,0.002,0.01,-0.04,0.03,0.07,-0.756,-0.59,0.007
VS_NN_a0,1,8,-0.009,0.009,-0.006,-0.009,0.009,-0.024,0.001,0.025,-0.489,-1.427,0.003
VS_SN_a180,1,8,-0.009,0.009,-0.006,-0.009,0.009,-0.024,0.001,0.025,-0.489,-1.427,0.003
VS_SA_a150,1,47,-0.008,0.029,-0.005,-0.006,0.022,-0.085,0.05,0.135,-0.687,0.25,0.004
VS_PH_a180,1,9,-0.01,0.017,-0.007,-0.01,0.017,-0.04,0.015,0.054,-0.282,-1.332,0.006
SN_CH_a103,1,161,0.001,0.027,-0.001,0,0.017,-0.11,0.103,0.213,-0.063,4.258,0.002
MA_JN_a180,1,32,0.025,0.076,0.005,0.009,0.024,-0.033,0.392,0.425,3.706,14.329,0.013
VS_JU_a180,1,7,0.01,0.012,0.005,0.01,0.02,-0.009,0.024,0.033,-0.094,-1.807,0.005
NN_UR_a45,1,132,0.001,0.028,0,0.001,0.016,-0.11,0.103,0.213,-0.142,4.539,0.002
SN_UR_a135,1,131,0.001,0.028,0,0.001,0.016,-0.11,0.103,0.213,-0.13,4.634,0.002
VS_PL_a180,1,9,0.019,0.015,0.022,0.019,0.013,-0.009,0.039,0.047,-0.56,-1.126,0.005
VS_SA_a180,1,8,-0.011,0.017,-0.008,-0.011,0.015,-0.045,0.007,0.053,-0.694,-0.677,0.006
VS_NE_a144,1,17,0,0.014,-0.002,-0.001,0.017,-0.019,0.029,0.047,0.326,-1.02,0.003
VS_NE_a150,1,17,-0.001,0.05,0.007,0.005,0.029,-0.135,0.055,0.19,-1.29,1.062,0.012
JN_UR_a180,1,11,0.001,0.02,-0.004,-0.002,0.012,-0.019,0.054,0.074,1.535,1.653,0.006
VS_CE_a180,1,32,-0.007,0.031,-0.005,-0.006,0.021,-0.077,0.054,0.131,-0.346,0.055,0.005
VS_CH_a150,1,55,0.003,0.065,-0.003,0.001,0.037,-0.221,0.229,0.45,0.233,3.628,0.009
JN_JU_a60,1,81,0.011,0.042,0.005,0.007,0.032,-0.084,0.183,0.267,1.055,2.957,0.005
JU_SA_a0,1,37,0.004,0.037,-0.001,0.003,0.027,-0.084,0.108,0.192,0.383,0.861,0.006
NN_NE_a90,1,56,0.004,0.042,-0.002,0.003,0.029,-0.084,0.15,0.234,0.623,1.571,0.006
SN_NE_a90,1,56,0.004,0.042,-0.002,0.003,0.029,-0.084,0.15,0.234,0.623,1.571,0.006
VS_NE_a180,1,58,0.02,0.058,0.009,0.014,0.045,-0.084,0.237,0.321,1.299,2.598,0.008
NN_PL_a144,1,47,0.006,0.046,0.005,0.004,0.039,-0.084,0.15,0.234,0.527,0.974,0.007
SN_PL_a36,1,47,0.006,0.046,0.005,0.004,0.039,-0.084,0.15,0.234,0.527,0.974,0.007
JU_NE_a45,1,19,0.015,0.057,0.009,0.012,0.035,-0.083,0.15,0.232,0.464,0.073,0.013
NN_CH_a72,1,48,0.023,0.059,0.01,0.018,0.045,-0.083,0.237,0.319,1.135,2.098,0.009
SA_NE_a45,1,138,0.006,0.041,0.002,0.006,0.029,-0.135,0.15,0.284,0.102,1.736,0.003
JU_CH_a60,1,20,0.016,0.057,0.009,0.013,0.045,-0.083,0.15,0.232,0.395,-0.147,0.013
PA_NE_a36,1,23,-0.001,0.053,-0.004,-0.004,0.042,-0.086,0.15,0.236,0.653,0.773,0.011
JU_UR_a90,1,18,0.004,0.053,0.002,0.001,0.045,-0.083,0.15,0.232,0.747,1.025,0.012
CE_NE_a0,1,13,-0.002,0.03,-0.003,-0.002,0.036,-0.048,0.044,0.092,-0.035,-1.457,0.008
SA_CH_a60,1,175,-0.003,0.056,-0.005,-0.004,0.041,-0.221,0.237,0.458,0.609,4.599,0.004
CE_UR_a45,1,23,-0.004,0.041,-0.002,0.001,0.034,-0.127,0.054,0.181,-1.13,1.412,0.009
SA_UR_a90,1,214,-0.002,0.054,-0.003,-0.003,0.04,-0.221,0.237,0.458,0.587,4.611,0.004
PA_NE_a30,1,24,0.008,0.04,-0.002,0.005,0.031,-0.069,0.111,0.18,0.735,0.353,0.008
JU_NE_a36,1,20,0.015,0.087,0,0.009,0.078,-0.147,0.237,0.383,0.576,0.187,0.019
CE_UR_a36,1,25,-0.017,0.038,-0.011,-0.012,0.029,-0.147,0.03,0.177,-1.514,2.899,0.008
NN_UR_a36,1,40,0.016,0.038,0.014,0.014,0.033,-0.066,0.119,0.185,0.373,0.353,0.006
SN_UR_a144,1,40,0.016,0.038,0.014,0.014,0.033,-0.066,0.119,0.185,0.373,0.353,0.006
CE_CH_a0,1,12,0.007,0.034,0.007,0.008,0.024,-0.066,0.068,0.134,-0.226,-0.239,0.01
CE_UR_a30,1,50,0.002,0.029,0,0.002,0.02,-0.093,0.083,0.175,-0.265,2.347,0.004
JU_NE_a30,1,65,0.003,0.033,0.001,0.004,0.024,-0.083,0.071,0.153,-0.333,0.544,0.004
SA_PH_a36,1,238,0.008,0.066,0.002,0.001,0.032,-0.139,0.484,0.623,3.338,19.066,0.004
JU_CH_a45,1,108,0.012,0.059,0.007,0.007,0.033,-0.135,0.392,0.527,2.615,15.12,0.006
NN_SA_a120,1,44,0.043,0.134,0.022,0.026,0.091,-0.221,0.484,0.705,1.302,2.133,0.02
SN_SA_a60,1,44,0.043,0.134,0.022,0.026,0.091,-0.221,0.484,0.705,1.302,2.133,0.02
NN_PL_a135,1,95,0.015,0.107,0.001,0.002,0.058,-0.221,0.484,0.705,1.787,5.008,0.011
SN_PL_a45,1,95,0.015,0.107,0.001,0.002,0.058,-0.221,0.484,0.705,1.787,5.008,0.011
JU_UR_a72,1,121,0.01,0.095,0,-0.002,0.053,-0.221,0.484,0.705,2.093,7.193,0.009
NN_CH_a60,1,42,0.02,0.131,-0.005,0.002,0.076,-0.221,0.484,0.705,1.494,2.812,0.02
SN_CH_a120,1,42,0.02,0.131,-0.005,0.002,0.076,-0.221,0.484,0.705,1.494,2.812,0.02
NN_UR_a30,1,37,0.026,0.137,0.001,0.01,0.08,-0.221,0.484,0.705,1.351,2.149,0.023
SN_UR_a150,1,37,0.026,0.137,0.001,0.01,0.08,-0.221,0.484,0.705,1.351,2.149,0.023
SN_NE_a103,1,72,-0.007,0.068,-0.014,-0.01,0.048,-0.221,0.229,0.45,0.474,2.723,0.008
PA_NE_a0,1,58,-0.005,0.058,-0.001,-0.007,0.045,-0.12,0.229,0.348,1.133,3.944,0.008
CE_UR_a0,1,13,-0.013,0.039,-0.019,-0.012,0.031,-0.085,0.05,0.135,-0.009,-1.128,0.011
VS_JN_a60,1,9,0.02,0.03,0.019,0.02,0.025,-0.022,0.08,0.102,0.517,-0.604,0.01
CE_PH_a150,1,53,0.002,0.041,-0.001,0.002,0.033,-0.139,0.128,0.267,-0.048,2.501,0.006
VS_CH_a180,1,8,0.009,0.053,0.012,0.009,0.038,-0.073,0.097,0.17,0.033,-1.109,0.019
NN_NE_a72,1,111,-0.005,0.034,-0.004,-0.003,0.023,-0.139,0.079,0.218,-0.992,3.301,0.003
VS_JN_a45,1,14,-0.011,0.037,-0.011,-0.011,0.032,-0.083,0.053,0.136,-0.41,-0.559,0.01
VS_UR_a180,1,8,0.003,0.016,-0.002,0.003,0.013,-0.023,0.026,0.049,0.073,-1.358,0.006
VS_JN_a36,1,18,0,0.028,0,0.003,0.011,-0.08,0.048,0.128,-0.809,1.713,0.007
VS_PA_a103,1,14,0.007,0.032,-0.002,0.004,0.027,-0.033,0.079,0.112,0.703,-0.532,0.008
VS_JN_a30,1,22,-0.006,0.027,-0.006,-0.007,0.024,-0.06,0.079,0.139,0.972,2.098,0.006
JN_PH_a0,1,13,-0.003,0.018,-0.005,-0.004,0.022,-0.029,0.026,0.055,0.071,-1.376,0.005
VS_PA_a90,1,17,0.021,0.085,0.002,0.019,0.047,-0.139,0.212,0.351,0.567,-0.125,0.021
JN_JU_a45,1,20,-0.004,0.024,0.002,-0.003,0.02,-0.047,0.029,0.076,-0.566,-1.121,0.005
SN_SA_a72,1,25,-0.008,0.023,-0.005,-0.008,0.028,-0.045,0.029,0.075,-0.192,-1.229,0.005
JU_CH_a36,1,21,-0.01,0.033,-0.005,-0.008,0.034,-0.094,0.043,0.137,-0.644,-0.077,0.007
SA_NE_a36,1,111,-0.003,0.036,-0.002,-0.002,0.032,-0.11,0.112,0.222,-0.186,0.651,0.003
NN_SA_a103,1,23,0,0.043,0.005,0.005,0.032,-0.11,0.063,0.173,-1.054,0.629,0.009
JU_PH_a60,1,21,-0.004,0.042,0.002,0.001,0.032,-0.11,0.063,0.173,-1.032,0.502,0.009
NN_PL_a120,1,49,-0.003,0.039,0,-0.001,0.038,-0.11,0.063,0.173,-0.472,-0.106,0.006
SN_PL_a60,1,49,-0.003,0.039,0,-0.001,0.038,-0.11,0.063,0.173,-0.472,-0.106,0.006
JN_JU_a36,1,25,0.002,0.035,0.005,0.003,0.033,-0.058,0.063,0.121,-0.175,-0.984,0.007
JU_CH_a30,1,21,0.003,0.038,0.009,0.004,0.037,-0.058,0.063,0.121,-0.215,-1.177,0.008
VS_PA_a72,1,46,0.004,0.037,0.007,0.005,0.041,-0.067,0.063,0.13,-0.116,-1.049,0.005
JU_UR_a60,1,19,-0.006,0.038,-0.016,-0.007,0.045,-0.058,0.05,0.107,0.203,-1.401,0.009
NN_CH_a45,1,38,0.012,0.05,0.001,0.007,0.038,-0.055,0.174,0.229,1.236,1.467,0.008
SN_CH_a135,1,38,0.012,0.05,0.001,0.007,0.038,-0.055,0.174,0.229,1.236,1.467,0.008
JU_NN_a72,1,14,0.002,0.036,-0.004,0.001,0.044,-0.047,0.059,0.106,0.242,-1.535,0.01
JN_JU_a30,1,28,0.022,0.049,0.012,0.016,0.028,-0.04,0.174,0.214,1.517,1.917,0.009
PA_CH_a0,1,12,0.039,0.065,0.017,0.032,0.043,-0.031,0.174,0.205,0.835,-0.76,0.019
SA_PH_a45,1,201,-0.002,0.038,-0.004,-0.003,0.026,-0.135,0.174,0.309,0.639,3.595,0.003
JU_PH_a72,1,18,0.035,0.055,0.021,0.031,0.031,-0.04,0.174,0.214,1.038,0.228,0.013
JN_SA_a0,1,15,0.013,0.039,0.012,0.009,0.026,-0.04,0.109,0.149,1.062,0.433,0.01
NN_NE_a60,1,47,-0.009,0.033,-0.011,-0.008,0.029,-0.093,0.083,0.175,-0.045,0.922,0.005
SN_NE_a120,1,47,-0.009,0.033,-0.011,-0.008,0.029,-0.093,0.083,0.175,-0.045,0.922,0.005
SA_NE_a30,1,171,-0.001,0.046,-0.002,-0.003,0.034,-0.127,0.212,0.339,1.139,4.636,0.004
JU_NE_a0,1,21,-0.013,0.028,-0.008,-0.009,0.019,-0.093,0.025,0.117,-1.242,1.471,0.006
JU_NN_a60,1,15,-0.013,0.032,-0.007,-0.01,0.022,-0.093,0.025,0.117,-1.141,0.544,0.008
JU_SN_a120,1,15,-0.013,0.032,-0.007,-0.01,0.022,-0.093,0.025,0.117,-1.141,0.544,0.008
NN_SA_a90,1,34,-0.017,0.033,-0.018,-0.016,0.022,-0.093,0.057,0.15,-0.25,0.073,0.006
SN_SA_a90,1,34,-0.017,0.033,-0.018,-0.016,0.022,-0.093,0.057,0.15,-0.25,0.073,0.006
JU_UR_a45,1,107,-0.007,0.035,-0.004,-0.006,0.023,-0.127,0.105,0.232,-0.266,1.21,0.003
NN_CH_a36,1,45,-0.005,0.047,-0.003,-0.002,0.044,-0.127,0.086,0.213,-0.535,-0.008,0.007
SN_CH_a144,1,45,-0.005,0.047,-0.003,-0.002,0.044,-0.127,0.086,0.213,-0.535,-0.008,0.007
CE_PH_a180,1,9,-0.004,0.029,-0.005,-0.004,0.03,-0.053,0.048,0.101,0.049,-0.897,0.01
JU_NN_a45,1,70,-0.005,0.041,-0.006,-0.003,0.034,-0.135,0.086,0.221,-0.485,0.792,0.005
JU_SN_a135,1,70,-0.005,0.041,-0.006,-0.003,0.034,-0.135,0.086,0.221,-0.485,0.792,0.005
JU_PH_a90,1,59,-0.01,0.037,-0.007,-0.009,0.028,-0.114,0.086,0.2,-0.335,0.291,0.005
NN_UR_a0,1,55,0.019,0.07,0.004,0.009,0.038,-0.101,0.276,0.377,1.576,3.027,0.009
SN_UR_a180,1,55,0.019,0.07,0.004,0.009,0.038,-0.101,0.276,0.377,1.576,3.027,0.009
CH_PH_a103,1,61,0.019,0.069,0.004,0.01,0.039,-0.101,0.276,0.377,1.502,2.924,0.009
CE_PL_a180,1,8,0.075,0.088,0.056,0.075,0.105,-0.049,0.212,0.261,0.156,-1.555,0.031
UR_PH_a135,1,99,0.005,0.058,-0.002,-0.002,0.032,-0.101,0.276,0.377,2,6.014,0.006
NE_PL_a60,1,42,0.008,0.066,-0.001,0,0.037,-0.101,0.276,0.377,1.949,5.459,0.01
NN_CH_a30,1,159,-0.005,0.035,-0.004,-0.004,0.024,-0.135,0.112,0.247,-0.079,1.886,0.003
SN_CH_a150,1,159,-0.005,0.035,-0.004,-0.004,0.024,-0.135,0.112,0.247,-0.079,1.886,0.003
CE_JU_a120,1,9,0.011,0.037,0.009,0.011,0.036,-0.031,0.086,0.116,0.651,-0.841,0.012
